rodada,atleta_id,clube_id,pontuacao,pontuacao_media,preco,preco_variacao,posicao,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,participou
26,78891,276,10.1,4.42,12.06,0.01,mei,33.0,42.0,1.0,,,2.0,1.0,1.0,,42.0,29.0,,2.0,,,,,,True
26,78856,373,0.0,3.28,7.5,0.0,mei,11.0,29.0,,,,4.0,,,,45.0,27.0,,5.0,,,,,,False
26,94985,294,0.0,2.75,8.07,0.0,lat,8.0,51.0,,,2.0,3.0,,,,20.0,20.0,,3.0,,5.0,,,,False
26,78994,293,0.0,3.31,3.97,0.0,mei,11.0,22.0,,,3.0,1.0,2.0,,,15.0,18.0,,1.0,,,,,,False
26,94971,265,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,78897,303,-5.8,2.77,5.85,-1.07,mei,11.0,32.0,,,1.0,3.0,1.0,2.0,,36.0,25.0,,4.0,1.0,,,,,True
26,78968,292,0.0,2.3,5.86,0.0,ata,1.0,1.0,,,1.0,,,,,2.0,,,,,,,,,False
26,79032,373,8.9,1.55,3.72,1.9,zag,2.0,7.0,,,,1.0,,1.0,,4.0,8.0,1.0,,,3.0,,,,True
26,94978,265,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
26,79035,277,0.0,2.05,3.62,0.0,zag,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,False
26,79553,282,0.0,0.0,5.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
26,79041,276,0.0,2.77,4.83,0.0,mei,7.0,5.0,1.0,,1.0,3.0,1.0,3.0,,9.0,10.0,,1.0,,,,,,False
26,79042,265,0.6,2.51,9.48,-0.63,zag,27.0,43.0,,1.0,3.0,2.0,2.0,6.0,,16.0,33.0,,6.0,,8.0,,,,True
26,79066,262,0.0,3.58,5.11,0.0,gol,3.0,5.0,,,,,,,,,1.0,,,,3.0,5.0,,4.0,False
26,79334,373,0.0,0.28,2.94,0.0,zag,1.0,11.0,,,,2.0,,,,5.0,8.0,,1.0,,,,,,False
26,79578,283,0.0,3.75,7.43,0.0,ata,25.0,10.0,,,4.0,6.0,6.0,13.0,1.0,12.0,32.0,,2.0,,,,,,False
26,95022,282,0.0,0.2,0.81,0.0,mei,1.0,1.0,,,,,,,,,,,,,,,,,False
26,95023,282,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
26,95054,265,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,79701,283,-0.3,1.34,4.81,0.73,mei,12.0,35.0,2.0,,1.0,4.0,,1.0,,20.0,23.0,,3.0,1.0,,,,,True
26,84890,287,0.0,2.35,6.31,0.0,lat,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,False
26,95058,262,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
26,79702,275,0.0,0.92,3.05,0.0,zag,4.0,7.0,,,1.0,1.0,,,,3.0,2.0,,1.0,,,,,,False
26,79892,315,0.0,1.37,2.45,0.0,mei,4.0,3.0,,,2.0,1.0,,,,4.0,2.0,,,,,,,,False
26,95127,293,0.0,0.76,3.55,0.0,lat,,17.0,,,,,,,,2.0,5.0,,1.0,,2.0,,,,False
26,95180,292,0.0,3.7,2.26,0.0,ata,2.0,,,,1.0,,,,,1.0,,,,,,,,,False
26,79887,275,0.0,1.14,4.32,0.0,lat,1.0,8.0,,,1.0,2.0,,,,1.0,3.0,,,,1.0,,,,False
26,95260,283,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
26,82625,314,0.0,0.53,2.47,0.0,ata,1.0,2.0,,,,,,,,1.0,,,,,,,,,False
26,82613,287,0.0,2.91,8.16,0.0,zag,3.0,12.0,1.0,,,2.0,,1.0,,8.0,4.0,,,,1.0,,,,False
26,95288,292,0.0,-1.1,0.79,0.0,mei,,2.0,,,,,,,,,1.0,,,,,,,,False
26,79973,263,0.0,1.0,3.32,0.0,gol,,,,,,,,,,,,,,,,1.0,,1.0,False
26,89227,284,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,82634,294,9.3,2.98,9.05,1.01,mei,42.0,95.0,1.0,,13.0,14.0,1.0,1.0,,46.0,46.0,,6.0,,,,,,True
26,82647,265,0.2,3.2,14.58,0.11,mei,11.0,35.0,5.0,,3.0,2.0,3.0,2.0,,8.0,9.0,,1.0,,,,,,True
26,82754,373,0.0,1.26,2.06,0.06,mei,10.0,39.0,,,1.0,3.0,,1.0,,28.0,22.0,,3.0,,,,,,True
26,82787,314,-1.0,2.14,3.39,-1.15,ata,20.0,23.0,,1.0,6.0,8.0,3.0,8.0,,15.0,32.0,,1.0,1.0,,,,,True
26,82791,314,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
26,82943,277,0.0,5.2,5.76,0.0,lat,1.0,6.0,,,1.0,1.0,,,,2.0,2.0,,1.0,,4.0,,,,False
26,83004,282,1.8,2.68,7.08,-0.58,mei,28.0,14.0,,1.0,6.0,11.0,2.0,,,12.0,16.0,,5.0,,,,,,True
26,83263,265,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,82817,294,0.0,2.45,11.25,0.0,mei,8.0,28.0,1.0,,6.0,8.0,2.0,1.0,,8.0,16.0,,2.0,,,,,,False
26,83048,284,0.0,2.4,5.3,0.0,zag,7.0,15.0,,,1.0,1.0,1.0,,,7.0,7.0,1.0,1.0,,3.0,,,,False
26,83615,265,-0.9,-0.45,3.76,-0.19,zag,1.0,3.0,,,,,,,,,1.0,,,,,,,,True
26,83433,292,0.0,5.02,9.3,0.0,mei,25.0,58.0,,,4.0,6.0,2.0,,,61.0,33.0,,3.0,1.0,,,,,False
26,83522,314,2.6,4.16,9.92,0.18,lat,15.0,59.0,,,1.0,5.0,,4.0,,39.0,12.0,,3.0,,9.0,,,,True
26,82773,373,0.0,3.03,4.22,0.0,zag,7.0,24.0,,1.0,2.0,5.0,2.0,1.0,,13.0,15.0,,3.0,,2.0,,,,False
26,83266,276,10.8,4.49,11.92,2.02,mei,6.0,20.0,,1.0,4.0,,4.0,,,7.0,7.0,,,,,,,,True
26,86519,292,0.0,1.63,4.41,0.0,mei,24.0,102.0,2.0,,13.0,7.0,1.0,2.0,,18.0,27.0,,2.0,,,,,,False
26,83772,287,5.0,4.8,8.12,-0.63,ata,31.0,51.0,5.0,,10.0,9.0,6.0,3.0,1.0,16.0,27.0,,1.0,,,,,,True
26,83786,292,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
26,83813,315,0.0,1.18,2.91,0.0,ata,4.0,11.0,,,1.0,2.0,,,,4.0,4.0,,,,,,,,False
26,83869,314,0.0,2.71,5.65,0.0,lat,13.0,15.0,,,,4.0,,1.0,,6.0,10.0,,1.0,,5.0,,,,False
26,83817,264,8.8,3.41,15.97,0.68,ata,14.0,42.0,3.0,,4.0,8.0,4.0,4.0,,17.0,14.0,,3.0,,,,,,True
26,84313,265,0.0,-0.97,1.39,0.0,mei,,2.0,,,,,,,,1.0,2.0,,2.0,,,,,,False
26,86508,315,6.7,1.63,5.86,0.55,gol,9.0,23.0,,,,,,,,,,,1.0,,7.0,28.0,,37.0,True
26,80080,263,14.2,4.28,7.92,2.98,ata,7.0,6.0,1.0,,1.0,2.0,3.0,4.0,,2.0,9.0,,,,,,,,True
26,85121,266,0.0,0.95,3.15,0.0,mei,1.0,1.0,,,,,,,,1.0,,,,,,,,,False
26,80129,303,0.0,1.58,4.31,0.0,mei,16.0,24.0,,,1.0,3.0,,,,19.0,17.0,,2.0,,,,,,False
26,80124,282,0.0,0.16,1.6,0.0,zag,2.0,9.0,,,,2.0,,,,3.0,10.0,,2.0,,1.0,,,,False
26,84523,266,0.0,0.4,0.98,0.0,ata,,1.0,,,,1.0,,,,,,,,,,,,,False
26,84382,303,-1.5,2.29,4.86,-0.69,mei,10.0,45.0,2.0,1.0,7.0,3.0,1.0,2.0,,11.0,21.0,,2.0,,,,,,True
26,80140,315,0.0,-0.07,0.76,0.0,mei,1.0,3.0,,,,1.0,,,,,1.0,,,,,,,,False
26,84558,283,3.8,3.69,8.35,0.63,mei,22.0,54.0,2.0,,1.0,5.0,1.0,,,43.0,25.0,,2.0,,,,,,True
26,80188,266,0.5,0.69,2.63,-0.03,ata,9.0,9.0,,,1.0,2.0,1.0,3.0,,3.0,3.0,,3.0,,,,,,True
26,80189,265,0.0,2.96,5.95,0.0,zag,23.0,40.0,1.0,,2.0,1.0,,,,19.0,9.0,,3.0,1.0,7.0,,,,False
26,84691,314,1.7,1.12,4.21,0.34,mei,13.0,52.0,1.0,,3.0,9.0,,,,37.0,53.0,,8.0,,,,,,True
26,84585,265,0.0,2.42,9.41,0.0,mei,18.0,49.0,4.0,1.0,3.0,1.0,,4.0,,17.0,12.0,,3.0,,,,,,False
26,84703,373,-0.3,1.55,3.89,-0.4,ata,30.0,23.0,,,2.0,5.0,1.0,2.0,,9.0,18.0,,1.0,,,,,,True
26,80281,293,0.0,-1.2,2.69,0.0,zag,,4.0,,,,,,,,,,,,,,,,,False
26,84718,276,0.0,1.77,2.92,0.0,ata,10.0,25.0,1.0,,4.0,5.0,1.0,1.0,,5.0,6.0,,,,,,,,False
26,80196,267,5.2,4.54,9.97,-0.04,lat,19.0,34.0,2.0,,6.0,4.0,2.0,2.0,,12.0,11.0,,,,4.0,,,,True
26,84761,314,1.85,3.29,7.84,-0.06,tec,,,,,,,,,,,,,,,,,,,True
26,80286,264,0.0,0.0,3.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
26,80313,267,0.0,4.34,11.09,0.0,lat,28.0,91.0,1.0,1.0,2.0,7.0,,2.0,,54.0,28.0,,6.0,,4.0,,,,False
26,84847,303,8.4,2.86,3.7,1.61,zag,6.0,16.0,,,1.0,,,,,10.0,3.0,,2.0,,3.0,,,,True
26,80318,283,1.4,2.33,5.48,0.03,lat,13.0,28.0,1.0,,1.0,3.0,,,,15.0,22.0,,4.0,,4.0,,,,True
26,84848,275,0.0,2.34,4.34,0.0,ata,7.0,8.0,1.0,,1.0,2.0,,1.0,,7.0,7.0,,,,,,,,False
26,80337,315,0.4,4.88,11.18,-0.94,ata,54.0,54.0,5.0,1.0,15.0,19.0,5.0,6.0,,24.0,40.0,,4.0,,,,,,True
26,84854,373,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
26,84861,282,5.0,3.27,5.29,0.46,lat,19.0,36.0,3.0,,1.0,2.0,,1.0,,18.0,24.0,,5.0,,3.0,,,,True
26,84855,292,3.5,5.28,5.04,-0.86,lat,7.0,33.0,1.0,,1.0,5.0,,,,18.0,9.0,,1.0,,3.0,,,,True
26,84893,267,0.0,3.35,8.37,0.0,lat,23.0,38.0,2.0,,3.0,1.0,,2.0,,20.0,19.0,,1.0,,3.0,,,,False
26,84896,314,0.0,0.82,2.81,0.0,mei,1.0,3.0,,,,,,1.0,,5.0,2.0,,,,,,,,False
26,84917,303,3.1,4.16,6.13,0.03,lat,6.0,47.0,1.0,,,2.0,,,,16.0,13.0,,3.0,,8.0,,,,True
26,84926,282,0.0,1.0,1.51,0.0,mei,7.0,43.0,,,5.0,4.0,1.0,,,16.0,19.0,,4.0,,,,,,False
26,84927,315,3.8,1.9,4.26,0.32,mei,,3.0,1.0,,,1.0,,,,,2.0,,,,,,,,True
26,84925,282,0.0,1.95,1.4,0.0,ata,1.0,,,,,,,,,2.0,,,,,,,,,False
26,85004,266,0.0,0.0,3.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
26,85149,292,0.0,2.3,3.2,0.0,mei,1.0,2.0,,,,,,,,2.0,2.0,,,,,,,,False
26,85211,267,-2.0,1.54,3.49,-0.58,ata,11.0,10.0,,,3.0,7.0,2.0,1.0,,2.0,12.0,,4.0,,,,,,True
26,85083,275,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
26,85241,275,0.0,4.14,14.96,0.0,zag,10.0,29.0,1.0,,3.0,4.0,1.0,2.0,,17.0,19.0,,4.0,,4.0,,,,False
26,85418,282,0.0,0.0,4.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
26,85300,262,0.0,0.89,3.43,0.0,ata,9.0,30.0,1.0,,2.0,1.0,2.0,1.0,,5.0,14.0,,3.0,,,,,,False
26,84851,282,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,85425,277,0.0,10.7,2.97,0.0,gol,,1.0,,,,,,,,,,,,,1.0,2.0,,,False
26,80370,265,-0.9,4.51,13.16,-1.55,mei,16.0,22.0,1.0,,3.0,10.0,1.0,2.0,,37.0,24.0,,3.0,1.0,,,,,True
26,80363,283,0.0,1.69,5.29,0.0,mei,23.0,55.0,,,,8.0,,,,22.0,16.0,,4.0,,,,,,False
26,85423,282,1.6,3.19,7.9,0.55,mei,25.0,37.0,1.0,,12.0,9.0,1.0,1.0,,10.0,9.0,,,,,,,,True
26,85586,294,0.5,2.89,7.33,-0.08,mei,20.0,51.0,,,,8.0,,,,53.0,41.0,,6.0,,,,,,True
26,80583,277,0.0,1.93,4.59,0.0,mei,41.0,83.0,3.0,,7.0,6.0,1.0,,,20.0,30.0,,9.0,,,,,,False
26,80373,373,0.0,0.0,4.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
26,80692,275,-4.3,2.52,5.63,-0.14,zag,12.0,14.0,,,1.0,5.0,,,,17.0,18.0,,3.0,1.0,4.0,,,,True
26,85626,266,-2.7,1.01,3.06,-0.86,lat,7.0,41.0,1.0,,2.0,2.0,1.0,3.0,,15.0,39.0,,2.0,,2.0,,,,True
26,80853,284,4.6,6.59,13.4,-0.34,zag,10.0,33.0,2.0,,3.0,3.0,,,,32.0,9.0,,4.0,,8.0,,,,True
26,80537,266,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
26,81094,314,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
26,85591,303,0.0,0.0,4.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
26,85629,294,0.0,0.0,6.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,86143,293,4.7,3.73,6.63,0.99,zag,4.0,22.0,,,7.0,2.0,2.0,2.0,,12.0,15.0,,1.0,,6.0,,,,True
26,81219,287,0.0,0.87,0.96,0.0,lat,3.0,20.0,,,,1.0,,,,5.0,5.0,,1.0,,1.0,,,,False
26,80944,282,0.0,0.92,5.48,0.0,mei,8.0,37.0,,,3.0,4.0,2.0,4.0,,4.0,9.0,,2.0,,,,,,False
26,81150,275,4.6,3.65,7.91,0.24,lat,10.0,38.0,,,,2.0,1.0,3.0,,30.0,32.0,,3.0,,7.0,,,,True
26,85931,275,0.0,3.47,3.59,0.0,mei,1.0,5.0,,,1.0,,1.0,,,2.0,2.0,,,,,,,,False
26,81223,282,0.0,0.15,3.98,0.0,zag,,4.0,,,,,,,,,3.0,,1.0,,1.0,,,,False
26,86120,275,0.7,2.01,14.91,0.2,ata,12.0,19.0,,,6.0,15.0,3.0,3.0,,4.0,16.0,,3.0,,,,,,True
26,81241,292,0.2,4.6,5.15,-0.56,zag,3.0,17.0,,,1.0,4.0,,,,25.0,12.0,,3.0,,4.0,,,,True
26,81682,282,5.6,3.34,9.47,-0.18,mei,11.0,75.0,7.0,,16.0,21.0,3.0,1.0,1.0,7.0,21.0,,,,,,,,True
26,86410,263,6.0,4.69,12.99,1.0,lat,22.0,46.0,,,,6.0,1.0,,,37.0,22.0,,4.0,,9.0,,,,True
26,86227,276,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
26,81898,315,0.0,1.23,2.99,0.0,ata,1.0,4.0,1.0,,,4.0,1.0,,,,5.0,,2.0,,,,,,False
26,86485,275,0.0,2.56,6.23,0.0,ata,15.0,40.0,,1.0,5.0,7.0,4.0,4.0,,15.0,18.0,,2.0,,,,,,False
26,86411,373,0.0,2.22,3.43,0.0,lat,7.0,30.0,,,5.0,4.0,,6.0,,13.0,14.0,,,,2.0,,,,False
26,81770,282,-0.8,2.03,6.21,-0.16,ata,,9.0,,,,1.0,2.0,,,1.0,7.0,,,,,,,,True
26,81905,266,-1.2,5.98,21.24,0.07,ata,39.0,54.0,2.0,,10.0,9.0,14.0,6.0,,9.0,53.0,,4.0,,,,,,True
26,81684,267,10.3,3.72,5.38,2.13,ata,10.0,12.0,1.0,,1.0,5.0,1.0,1.0,,7.0,12.0,,1.0,,,,,,True
26,81845,283,2.9,4.7,13.53,0.29,mei,36.0,49.0,5.0,3.0,7.0,11.0,1.0,3.0,,21.0,22.0,,,,,,,,True
26,86711,266,0.0,2.7,1.65,-0.68,mei,1.0,3.0,,,,,,,,4.0,2.0,,,,,,,,True
26,81903,314,1.6,1.31,2.92,0.25,mei,28.0,40.0,,1.0,3.0,7.0,2.0,3.0,,10.0,19.0,,3.0,,,,,,True
26,82411,276,6.9,4.03,11.4,0.04,mei,32.0,78.0,4.0,1.0,6.0,9.0,2.0,5.0,1.0,33.0,16.0,,3.0,,,,,,True
26,99903,263,0.0,-0.3,0.79,0.0,ata,,1.0,,,,,,,,,,,,,,,,,False
26,82455,265,17.4,6.84,22.69,2.09,mei,84.0,53.0,4.0,,18.0,12.0,3.0,7.0,,65.0,49.0,,4.0,,,,,,True
26,86713,373,7.2,2.24,3.43,1.55,lat,4.0,25.0,,,2.0,4.0,,1.0,,14.0,9.0,,2.0,,3.0,,,,True
26,86724,294,0.0,-0.27,0.81,0.0,zag,4.0,8.0,,,1.0,1.0,,1.0,,3.0,9.0,,4.0,,1.0,,,,False
26,63119,287,0.0,4.07,8.16,0.0,lat,3.0,15.0,1.0,,,,,1.0,,7.0,4.0,,1.0,,3.0,,,,False
26,82469,293,0.0,1.03,2.46,0.0,ata,12.0,28.0,1.0,,7.0,6.0,,3.0,,5.0,9.0,,,,,,,,False
26,82515,266,1.7,3.72,4.53,0.01,zag,8.0,41.0,,,,2.0,,,,29.0,13.0,,,,1.0,,,,True
26,99918,284,4.2,1.77,2.97,0.32,mei,6.0,3.0,,1.0,3.0,2.0,,,,2.0,2.0,,,,,,,,True
26,86745,284,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
26,86757,284,10.2,4.27,11.64,1.82,ata,15.0,22.0,2.0,1.0,16.0,14.0,5.0,1.0,,13.0,12.0,,1.0,,,,,,True
26,99915,263,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,99921,315,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,100065,262,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
26,100084,276,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,100002,263,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,99959,303,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
26,100085,276,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,100126,262,0.0,0.0,2.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
26,100100,373,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
26,100132,284,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
26,100125,262,0.0,0.0,1.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
26,100127,262,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
26,100159,283,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,100333,276,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
26,100162,283,0.0,0.0,1.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
26,100322,275,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
26,100178,314,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,86972,263,0.0,1.14,0.78,0.0,zag,4.0,16.0,,,,1.0,,,,4.0,10.0,,2.0,1.0,3.0,,,,False
26,86970,373,4.4,1.89,3.32,0.85,zag,5.0,7.0,,,,1.0,,1.0,,5.0,4.0,,,,2.0,,,,True
26,82567,315,0.0,1.4,1.8,0.0,mei,1.0,2.0,,,,,,,,2.0,1.0,,,,,,,,False
26,95638,263,-0.8,3.54,4.32,-1.16,zag,3.0,20.0,,,1.0,3.0,,,,12.0,9.0,,1.0,,6.0,,,,True
26,86874,314,5.6,4.62,12.72,0.73,lat,72.0,134.0,1.0,,2.0,10.0,,4.0,,56.0,44.0,1.0,5.0,,10.0,,,,True
26,86973,284,0.0,3.95,2.79,0.0,lat,1.0,12.0,,,,,,,,7.0,6.0,,,,2.0,,,,False
26,100158,283,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
26,86935,292,0.0,2.0,3.85,0.0,mei,4.0,9.0,,,,,,,,11.0,8.0,,1.0,,,,,,False
26,86759,284,0.0,7.37,20.87,0.0,ata,36.0,75.0,6.0,,15.0,14.0,5.0,3.0,1.0,21.0,17.0,,1.0,,,,,,False
26,86974,314,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,86760,293,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
26,86764,293,3.5,5.45,13.69,0.32,lat,39.0,74.0,4.0,,5.0,5.0,4.0,10.0,,27.0,23.0,,1.0,,8.0,,,,True
26,86766,293,5.7,1.22,5.16,0.95,mei,14.0,40.0,1.0,,4.0,2.0,1.0,1.0,,20.0,26.0,,4.0,,,,,,True
26,100337,314,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
26,86776,267,0.0,0.0,4.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
26,100342,294,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
26,92207,287,-6.6,2.23,3.09,-3.03,gol,1.0,2.0,1.0,,,,,,,,2.0,,2.0,,,7.0,,6.0,True
26,100459,293,0.0,0.0,1.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
26,89976,287,0.9,2.88,10.22,-0.08,lat,10.0,31.0,,,1.0,1.0,,2.0,,29.0,21.0,,5.0,,3.0,,,,True
26,92438,266,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
26,90031,265,8.5,4.33,6.18,1.76,ata,25.0,54.0,1.0,1.0,9.0,20.0,4.0,1.0,,26.0,21.0,,1.0,,,,,,True
26,96411,265,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
26,92501,314,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
26,90061,373,10.7,3.41,9.96,1.59,lat,55.0,58.0,5.0,,2.0,3.0,,,,28.0,30.0,,5.0,,4.0,,,,True
26,92497,266,-1.0,1.1,3.12,-0.81,mei,2.0,19.0,,,1.0,1.0,,,,10.0,9.0,,2.0,,,,,,True
26,92574,284,0.0,2.98,4.29,0.0,mei,15.0,10.0,,,2.0,1.0,,,,6.0,7.0,,1.0,,,,,,False
26,92504,284,0.0,1.4,2.24,0.0,ata,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,False
26,92614,287,0.0,-0.43,1.54,0.0,ata,2.0,5.0,,,2.0,3.0,,,,1.0,10.0,,1.0,,,,,,False
26,90309,287,11.8,2.4,6.6,2.14,ata,14.0,62.0,4.0,2.0,8.0,17.0,3.0,12.0,,16.0,26.0,,5.0,,,,,,True
26,92630,303,0.0,-0.13,0.79,0.0,ata,6.0,17.0,,,2.0,6.0,,2.0,,2.0,12.0,,1.0,,,,,,False
26,92662,284,0.0,0.0,1.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
26,92708,275,0.4,4.29,8.11,-0.27,ata,38.0,33.0,2.0,,6.0,4.0,3.0,2.0,1.0,9.0,27.0,,1.0,,,,,,True
26,100458,263,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
26,90290,284,0.1,0.67,3.51,0.26,mei,6.0,10.0,1.0,,,1.0,,,,4.0,6.0,,1.0,,,,,,True
26,92981,373,2.8,7.38,3.69,-0.08,mei,4.0,4.0,,,,1.0,1.0,,,15.0,7.0,,1.0,,,,,,True
26,90366,266,0.0,1.1,1.94,0.0,mei,1.0,,,,,,,,,1.0,,,,,,,,,False
26,93108,267,1.2,3.46,8.97,-0.33,mei,45.0,41.0,2.0,,12.0,7.0,1.0,2.0,,24.0,14.0,,1.0,,,,,,True
26,90444,264,0.0,3.57,3.02,0.0,lat,,5.0,1.0,,,1.0,,,,5.0,4.0,,,,,,,,False
26,93146,275,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,90334,284,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
26,90399,263,0.0,-0.4,2.8,0.0,mei,3.0,7.0,,,,1.0,,,,,1.0,,1.0,,,,,,False
26,93296,276,0.0,0.0,6.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
26,90455,373,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
26,93369,265,0.0,2.61,4.25,0.0,zag,6.0,9.0,,,1.0,1.0,,,,9.0,4.0,,1.0,,1.0,,,,False
26,93368,277,4.1,4.28,8.15,-0.49,zag,13.0,37.0,,,4.0,4.0,,1.0,,25.0,18.0,,6.0,,15.0,,,,True
26,90531,284,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
26,93378,275,0.0,0.0,1.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
26,90535,283,0.0,4.2,3.3,0.0,mei,2.0,3.0,,,,1.0,,,,2.0,,,,,,,,,False
26,93414,263,-0.1,1.9,8.46,-0.27,zag,10.0,44.0,1.0,,1.0,3.0,1.0,1.0,,17.0,26.0,,8.0,,5.0,,,,True
26,93490,303,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
26,93551,373,0.0,2.07,4.11,0.0,mei,29.0,46.0,1.0,,8.0,10.0,1.0,3.0,,34.0,59.0,,8.0,,,,,,False
26,90532,284,0.3,3.95,8.87,0.01,mei,44.0,52.0,,,2.0,2.0,1.0,,,44.0,15.0,,3.0,,,,,,True
26,90566,294,0.0,-0.21,1.13,0.0,mei,5.0,22.0,1.0,,3.0,,,2.0,1.0,2.0,5.0,,1.0,,,,,,False
26,90569,277,0.0,-0.67,0.79,0.0,mei,4.0,21.0,,,1.0,,,,,6.0,14.0,,3.0,,,,,,False
26,90586,292,0.0,0.0,1.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
26,93739,266,0.0,1.0,1.08,-0.18,ata,2.0,1.0,,,2.0,1.0,,,,3.0,3.0,,,,,,,,True
26,93746,292,0.0,2.7,4.17,0.0,ata,17.0,25.0,3.0,,3.0,5.0,1.0,1.0,,10.0,12.0,,3.0,,,,,,False
26,90587,293,0.0,2.65,3.17,0.0,lat,13.0,22.0,,,1.0,,,1.0,,7.0,7.0,,,,3.0,,,,False
26,90634,315,-1.3,0.93,2.13,0.11,mei,7.0,16.0,,,1.0,3.0,,,,19.0,30.0,,4.0,,,,,,True
26,86686,275,7.2,1.38,7.68,1.31,mei,23.0,51.0,2.0,,4.0,6.0,,1.0,,28.0,36.0,,4.0,1.0,,,,,True
26,93787,267,0.0,2.38,1.43,0.0,mei,5.0,5.0,,,,6.0,,,,4.0,1.0,,1.0,,,,,,False
26,93785,267,0.0,-1.3,1.21,0.0,lat,,,,,,,,,,1.0,2.0,,1.0,,,,,,False
26,86783,294,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
