rodada,atleta_id,clube_id,pontuacao,pontuacao_media,preco,preco_variacao,posicao,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,participou
17,84893,267,0.0,1.85,6.14,0.0,lat,17.0,23.0,1.0,,1.0,2.0,,1.0,,16.0,19.0,,4.0,1.0,2.0,,,,False
17,82381,327,0.0,4.19,8.55,0.0,mei,16.0,37.0,,,1.0,4.0,2.0,1.0,,41.0,19.0,,3.0,,,,,,False
17,85027,217,0.0,1.66,5.05,0.0,ata,16.0,10.0,,,6.0,8.0,1.0,11.0,,9.0,14.0,,3.0,,,,,,False
17,82630,354,-0.3,0.83,1.68,-0.42,mei,2.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,True
17,81905,262,0.0,1.44,10.34,0.0,ata,16.0,9.0,,,1.0,6.0,3.0,4.0,,2.0,17.0,,2.0,1.0,,,,,False
17,85004,266,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,85418,282,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,85300,262,0.0,0.0,5.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,84917,287,2.7,2.53,5.18,0.67,lat,10.0,26.0,1.0,,1.0,2.0,,1.0,,19.0,14.0,,4.0,,3.0,,,,True
17,85626,265,0.0,4.0,9.31,0.0,lat,14.0,36.0,1.0,,2.0,3.0,,3.0,,27.0,16.0,,,,3.0,,,,False
17,82626,285,0.0,0.0,4.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
17,85400,263,0.0,2.65,3.3,0.0,mei,4.0,1.0,,,,2.0,,,,2.0,2.0,,,,,,,,False
17,85930,327,0.0,2.16,7.06,0.0,ata,14.0,12.0,1.0,1.0,5.0,9.0,,5.0,,7.0,14.0,,2.0,,,,,,False
17,85425,277,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,85465,217,-0.4,1.24,2.53,-0.07,mei,9.0,3.0,,,4.0,4.0,,,,4.0,5.0,,2.0,,,,,,True
17,82634,282,0.3,0.96,3.05,-1.21,mei,4.0,13.0,,,2.0,4.0,1.0,1.0,,5.0,8.0,,1.0,1.0,,,,,True
17,86711,266,0.4,5.04,15.56,-0.92,mei,25.0,39.0,1.0,,5.0,3.0,1.0,,,50.0,21.0,,3.0,,,,,,True
17,82647,265,0.0,3.21,6.72,0.0,mei,12.0,30.0,2.0,1.0,3.0,6.0,3.0,,,10.0,13.0,,3.0,,,,,,False
17,86143,293,1.7,1.79,4.07,0.34,zag,,20.0,,,,2.0,,1.0,,10.0,14.0,,1.0,,3.0,,,,True
17,86227,292,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,85931,275,3.3,3.26,5.21,0.09,mei,14.0,17.0,5.0,,6.0,4.0,1.0,1.0,,5.0,18.0,,2.0,,,,,,True
17,82639,283,-0.7,2.12,3.82,-0.36,lat,6.0,25.0,,,,4.0,,,,11.0,7.0,,2.0,,1.0,,,,True
17,86410,275,7.1,3.38,7.97,1.2,lat,4.0,14.0,,,2.0,2.0,,,,8.0,3.0,,1.0,,2.0,,,,True
17,86120,275,0.1,4.08,10.49,-2.19,ata,6.0,10.0,1.0,,2.0,10.0,1.0,4.0,,7.0,11.0,,3.0,,,,,,True
17,82767,267,0.0,0.0,6.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,86073,327,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,86444,266,0.0,3.29,5.75,0.0,ata,12.0,14.0,,1.0,4.0,6.0,2.0,,,3.0,4.0,,,,,,,,False
17,86512,287,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,83048,315,2.2,2.86,4.24,0.19,zag,9.0,23.0,,,1.0,,,1.0,,21.0,8.0,,4.0,,5.0,,,,True
17,82792,262,2.21,5.43,13.82,-0.57,tec,,,,,,,,,,,,,,,,,,,True
17,86519,276,0.0,2.92,5.47,0.0,mei,9.0,18.0,,,3.0,1.0,1.0,,,5.0,3.0,,,,,,,,False
17,83257,277,0.2,4.68,12.97,-0.52,ata,26.0,44.0,1.0,,6.0,25.0,5.0,10.0,,12.0,16.0,,1.0,,,,,,True
17,86508,315,-2.0,2.15,5.14,-0.51,gol,2.0,10.0,,,,,,,,1.0,,,1.0,,5.0,20.0,,23.0,True
17,83433,285,5.4,7.57,17.71,0.35,mei,21.0,39.0,3.0,,6.0,7.0,3.0,,,55.0,27.0,,3.0,,,,,,True
17,83204,315,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,82939,327,4.9,2.02,4.81,-0.2,mei,16.0,31.0,1.0,1.0,2.0,2.0,1.0,,,2.0,3.0,,,,,,,,True
17,83528,293,4.1,4.25,3.27,0.15,zag,1.0,5.0,,,,,,,,,1.0,,,,2.0,,,,True
17,81150,275,5.4,1.44,5.67,0.4,lat,1.0,6.0,,,,,,,,5.0,10.0,,2.0,,2.0,,,,True
17,91191,282,0.0,8.86,19.53,0.0,mei,4.0,25.0,4.0,3.0,10.0,5.0,,1.0,,51.0,20.0,,4.0,,,,,,False
17,86740,354,1.3,3.08,3.57,-1.03,lat,2.0,17.0,,,1.0,3.0,,,,5.0,3.0,,1.0,,3.0,,,,True
17,83626,267,0.0,-0.88,0.87,0.0,mei,2.0,11.0,,,,1.0,,,,2.0,6.0,,1.0,,,,,,False
17,86536,354,5.2,3.29,6.97,-0.09,mei,30.0,20.0,1.0,,3.0,2.0,,1.0,,23.0,22.0,,3.0,,,,,,True
17,83817,264,1.1,2.88,9.67,0.42,ata,7.0,12.0,1.0,,,1.0,1.0,3.0,,8.0,8.0,,,,,,,,True
17,83615,275,4.7,3.52,5.54,0.19,zag,2.0,9.0,,,1.0,2.0,,,,4.0,5.0,,,,4.0,,,,True
17,86760,293,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,83772,287,14.2,5.84,14.1,3.05,ata,37.0,51.0,3.0,1.0,4.0,12.0,5.0,3.0,,21.0,20.0,,4.0,,,,,,True
17,86757,284,0.0,8.12,18.24,0.0,ata,22.0,23.0,3.0,2.0,9.0,20.0,4.0,2.0,,19.0,16.0,,3.0,,,,,,False
17,87747,287,2.6,1.84,8.68,0.29,mei,21.0,26.0,,,5.0,6.0,1.0,1.0,,13.0,15.0,,3.0,1.0,,,,,True
17,86797,283,-0.8,2.82,6.19,-0.03,ata,19.0,8.0,1.0,,6.0,11.0,2.0,3.0,,7.0,27.0,,,,,,,,True
17,86759,284,0.0,5.0,16.24,0.0,ata,41.0,46.0,3.0,2.0,8.0,19.0,,3.0,1.0,12.0,16.0,,1.0,,,,,,False
17,86766,293,0.0,2.06,8.96,0.0,mei,4.0,21.0,,,,3.0,1.0,2.0,,15.0,10.0,,1.0,,,,,,False
17,87999,275,0.8,2.6,9.45,-0.88,mei,8.0,14.0,,,2.0,6.0,,,,7.0,5.0,,1.0,,,,,,True
17,86863,315,0.0,1.37,4.05,0.0,zag,,4.0,,,,1.0,,,,2.0,3.0,,1.0,,1.0,,,,False
17,87946,287,0.0,1.5,2.55,0.0,ata,,,,,,,,,,1.0,,,,,,,,,False
17,86861,287,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
17,86972,285,0.0,7.2,3.65,0.0,zag,,3.0,,,,2.0,,,,1.0,,,,,1.0,,,,False
17,86928,217,0.0,-3.2,0.73,0.0,gol,,2.0,,,,,,,,,,,,,,1.0,,6.0,False
17,88225,277,0.0,2.65,7.38,0.0,lat,1.0,8.0,,,,,,1.0,,6.0,2.0,,,,1.0,,,,False
17,88125,263,4.9,4.9,1.71,0.71,lat,1.0,2.0,,,,,,,,,,,,,1.0,,,,True
17,88087,287,0.0,2.48,2.94,0.0,zag,10.0,15.0,,,2.0,3.0,1.0,,,11.0,18.0,,3.0,,3.0,,,,False
17,87863,283,3.2,8.55,17.29,0.04,mei,22.0,25.0,4.0,1.0,9.0,11.0,3.0,1.0,,17.0,11.0,,2.0,,,,,,True
17,89226,282,2.2,1.9,3.59,0.37,zag,1.0,5.0,,,1.0,,,,,2.0,5.0,,,,1.0,,,,True
17,86820,293,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
17,88002,327,0.0,5.34,16.58,0.0,mei,14.0,30.0,3.0,,6.0,8.0,4.0,1.0,,11.0,17.0,,1.0,,,,,,False
17,87877,266,0.6,2.36,7.76,-0.4,mei,10.0,38.0,1.0,,10.0,14.0,,,,19.0,9.0,,4.0,,,,,,True
17,89227,284,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,86973,284,11.9,5.73,4.51,2.5,lat,4.0,7.0,1.0,,1.0,1.0,,,,8.0,8.0,,1.0,,2.0,,,,True
17,86859,282,-2.2,1.6,2.7,-1.02,mei,10.0,30.0,,,,2.0,,,,23.0,21.0,,2.0,,,,,,True
17,89646,287,0.0,0.36,1.12,0.0,mei,5.0,10.0,,,1.0,1.0,,,,8.0,10.0,,3.0,,,,,,False
17,89492,263,13.7,4.72,3.63,2.87,gol,1.0,2.0,,,,,,,,,,,,,2.0,5.0,,3.0,True
17,88224,266,0.0,0.0,4.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
17,86951,267,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,89676,287,0.0,1.6,2.08,0.0,mei,1.0,1.0,,,,,,,,2.0,,,,,,,,,False
17,91130,265,0.0,0.35,1.56,0.0,ata,2.0,1.0,,,,,,,,,,,,,,,,,False
17,89827,262,-1.2,1.36,3.51,-1.3,ata,10.0,3.0,1.0,,3.0,3.0,,3.0,,6.0,10.0,,2.0,,,,,,True
17,98057,293,3.87,4.11,9.23,-0.11,tec,,,,,,,,,,,,,,,,,,,True
17,91151,266,-1.0,0.95,1.84,-0.72,ata,3.0,5.0,,,,1.0,,1.0,,3.0,2.0,,,,,,,,True
17,89493,263,7.5,3.68,11.7,0.99,zag,14.0,29.0,,,2.0,5.0,2.0,3.0,,25.0,14.0,1.0,1.0,,4.0,,,,True
17,88323,264,1.9,7.45,11.14,-3.08,ata,43.0,38.0,2.0,,3.0,9.0,6.0,1.0,,14.0,15.0,,5.0,,,,,,True
17,87009,282,1.2,1.2,4.24,-0.76,mei,,1.0,,,,,,,,1.0,,,,,,,,,True
17,98097,285,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,91156,217,0.0,1.71,3.27,0.0,zag,3.0,11.0,,,1.0,1.0,,,,11.0,8.0,,2.0,,1.0,,,,False
17,88393,266,4.4,4.24,10.07,0.3,lat,30.0,21.0,,,,4.0,,,,18.0,9.0,,1.0,,2.0,,,,True
17,89838,287,-2.4,-1.67,3.8,-0.67,mei,,1.0,,,1.0,2.0,,,,,7.0,,2.0,,,,,,True
17,87225,264,1.8,2.68,5.52,0.05,zag,7.0,12.0,,,1.0,3.0,,,,8.0,6.0,,3.0,,3.0,,,,True
17,87342,284,0.0,7.73,13.09,0.0,zag,18.0,10.0,,,1.0,2.0,,,,34.0,13.0,,3.0,1.0,7.0,,,,False
17,88412,267,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,88423,327,5.9,2.83,4.36,0.28,lat,8.0,31.0,1.0,,,3.0,,,,23.0,17.0,,6.0,,3.0,,,,True
17,88368,285,0.0,1.4,3.57,0.0,mei,7.0,3.0,,,,1.0,,,,5.0,5.0,,,,,,,,False
17,91203,293,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
17,87402,327,7.7,2.94,9.45,0.59,zag,11.0,33.0,,,2.0,3.0,1.0,,,18.0,17.0,,1.0,,5.0,,,,True
17,88669,354,-1.1,4.27,4.85,-1.41,ata,5.0,4.0,,,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,,,,True
17,87393,282,0.0,2.43,6.38,0.0,zag,17.0,13.0,,1.0,2.0,2.0,,,,19.0,13.0,1.0,1.0,,2.0,,,,False
17,88916,292,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,89150,263,0.0,3.42,3.73,0.0,mei,11.0,8.0,1.0,,,,,,,10.0,8.0,,1.0,,,,,,False
17,88687,217,3.7,2.47,4.95,-0.56,mei,21.0,32.0,,,1.0,7.0,,,,31.0,28.0,,4.0,,,,,,True
17,87470,284,2.0,1.86,2.73,0.55,mei,3.0,5.0,,,4.0,2.0,1.0,1.0,,7.0,11.0,,2.0,,,,,,True
17,89190,327,0.0,2.14,2.9,0.0,ata,6.0,4.0,1.0,,6.0,4.0,,,,3.0,9.0,,,,,,,,False
17,87552,277,0.0,0.4,4.46,0.0,mei,2.0,7.0,,,,2.0,,,,2.0,3.0,,,,,,,,False
17,87679,276,6.7,1.71,6.09,1.02,ata,2.0,6.0,,1.0,,,2.0,,,,9.0,,,,,,,,True
17,87742,292,4.0,2.33,4.81,0.51,mei,10.0,4.0,,,3.0,3.0,,,,13.0,8.0,,1.0,,,,,,True
17,89224,315,0.0,-3.0,0.9,0.0,mei,,,,,,,,,,,2.0,,1.0,,,,,,False
17,87732,292,9.4,1.48,4.4,1.75,ata,15.0,14.0,,,3.0,3.0,2.0,6.0,,1.0,5.0,,1.0,,,,,,True
17,98215,284,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,90061,315,-0.8,3.64,6.4,-0.08,lat,28.0,28.0,,,,4.0,,,,30.0,22.0,,4.0,,4.0,,,,True
17,98221,287,0.0,3.78,3.83,0.0,lat,,8.0,,,,,,,,2.0,1.0,,,,3.0,,,,False
17,89930,292,1.1,1.23,4.61,0.1,mei,5.0,15.0,,,4.0,2.0,,1.0,,4.0,5.0,,,,,,,,True
17,91206,217,0.0,2.3,3.54,0.0,ata,3.0,4.0,,,4.0,2.0,,,,3.0,4.0,,,,,,,,False
17,92496,267,0.0,1.7,1.84,0.0,mei,1.0,1.0,,,,,,,,1.0,,,,,,,,,False
17,90264,217,4.5,4.25,6.42,1.12,ata,12.0,6.0,,,4.0,5.0,1.0,1.0,,1.0,6.0,,1.0,,,,,,True
17,91251,284,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
17,87192,285,0.0,4.98,10.28,0.0,lat,5.0,30.0,1.0,,1.0,2.0,,2.0,,15.0,6.0,,,,5.0,,,,False
17,90285,277,-0.2,1.32,9.15,-0.13,ata,14.0,16.0,,,1.0,12.0,1.0,3.0,,9.0,19.0,1.0,2.0,,,,,,True
17,98412,315,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,98333,262,0.0,0.0,3.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,90290,284,2.4,1.55,4.32,0.23,mei,7.0,17.0,,,1.0,,,,,18.0,11.0,,2.0,,,,,,True
17,91260,276,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,91508,263,2.5,4.88,9.63,0.7,mei,22.0,36.0,3.0,1.0,10.0,15.0,2.0,,,15.0,11.0,,1.0,,,,,,True
17,98352,293,0.0,2.05,5.4,0.0,mei,34.0,13.0,,,,2.0,,,,16.0,16.0,,3.0,,,,,,False
17,98420,315,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
17,91573,276,1.8,3.35,9.34,0.16,zag,11.0,16.0,1.0,,2.0,6.0,,2.0,,17.0,19.0,,3.0,,3.0,,,,True
17,91264,262,0.0,3.67,5.3,0.0,mei,1.0,4.0,,,1.0,,1.0,,,2.0,1.0,,,,,,,,False
17,91359,287,0.0,2.95,4.18,0.0,zag,1.0,2.0,,,,,,,,3.0,3.0,,1.0,,1.0,,,,False
17,98421,315,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,91626,265,0.7,0.7,2.64,-0.36,lat,,1.0,,,,,,,,1.0,1.0,,,,,,,,True
17,91664,292,0.0,0.0,3.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
17,91644,354,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,98484,263,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
17,91639,217,1.1,2.7,3.0,-0.28,lat,4.0,14.0,,,,6.0,,1.0,,11.0,6.0,,2.0,,2.0,,,,True
17,98515,262,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,98035,292,0.0,0.0,1.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
17,98593,285,0.0,0.0,1.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,91702,282,0.0,0.0,3.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,98569,217,0.0,2.33,4.49,0.0,mei,11.0,31.0,3.0,,3.0,8.0,,2.0,,16.0,10.0,,1.0,,,,,,False
17,91687,263,0.0,0.16,1.92,0.0,mei,3.0,8.0,,,1.0,,,2.0,,2.0,3.0,,,,,,,,False
17,90309,283,2.3,0.34,3.63,0.46,ata,6.0,10.0,,,2.0,1.0,,6.0,,3.0,2.0,,1.0,,,,,,True
17,90303,284,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,91783,293,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
17,91808,264,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,90406,293,0.0,0.6,3.21,0.0,ata,,3.0,,,,,,,,1.0,,,,,,,,,False
17,90535,293,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,98595,285,0.0,1.02,1.83,0.0,mei,,4.0,,,1.0,2.0,,,,4.0,5.0,,,,,,,,False
17,90444,263,0.0,5.49,8.02,0.0,lat,15.0,22.0,,,3.0,3.0,,,,29.0,17.0,,1.0,,3.0,,,,False
17,91866,293,0.0,2.12,3.19,0.0,zag,6.0,18.0,,,1.0,2.0,,1.0,,12.0,13.0,,4.0,,4.0,,,,False
17,84509,354,0.0,3.2,7.22,0.0,zag,4.0,5.0,,,,3.0,,,,11.0,5.0,,,,3.0,,,,False
17,91649,327,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,98706,264,3.6,1.78,3.62,-0.08,mei,25.0,42.0,1.0,,8.0,10.0,,2.0,,8.0,13.0,,1.0,,,,,,True
17,91928,327,0.0,4.38,9.58,0.0,mei,12.0,16.0,,,1.0,7.0,1.0,,,14.0,4.0,,,,,,,,False
17,90715,263,5.0,1.17,4.18,0.98,mei,17.0,13.0,,,2.0,9.0,,5.0,,8.0,5.0,,3.0,,,,,,True
17,81537,315,0.0,3.08,3.74,0.0,lat,,4.0,1.0,,,,,,,4.0,1.0,,1.0,,1.0,,,,False
17,81241,267,-3.6,0.7,4.07,-1.51,zag,1.0,2.0,,,,,,1.0,,,2.0,,1.0,,1.0,,,,True
17,84555,327,0.0,0.0,4.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,90569,277,0.0,0.0,4.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,90843,287,0.0,0.98,3.21,0.0,gol,3.0,2.0,,,,,,,,,,,,,2.0,8.0,1.0,17.0,False
17,90768,315,0.0,0.0,6.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
17,98517,262,0.9,-0.08,1.05,0.22,mei,6.0,9.0,,,1.0,,,,,3.0,10.0,,1.0,,,,,,True
17,81682,282,0.0,3.46,9.27,0.0,mei,3.0,40.0,2.0,,6.0,13.0,2.0,,,7.0,7.0,,1.0,,,,,,False
17,81677,277,0.3,0.3,10.14,-2.86,mei,3.0,5.0,,,,1.0,,,,1.0,4.0,,,,,,,,True
17,90899,287,1.5,3.03,5.51,-0.37,ata,22.0,20.0,,2.0,3.0,2.0,1.0,,,8.0,6.0,,,,,,,,True
17,91706,266,0.0,2.0,4.7,0.0,lat,4.0,33.0,,,1.0,4.0,,1.0,,16.0,12.0,,3.0,,2.0,,,,False
17,84585,265,0.0,1.82,4.31,0.0,mei,5.0,6.0,1.0,,2.0,,1.0,,,1.0,6.0,,,,,,,,False
17,91001,292,0.0,7.7,3.86,0.0,lat,1.0,1.0,,,,,,,,2.0,1.0,,,,1.0,,,,False
17,90846,285,0.0,0.8,2.49,0.0,zag,,4.0,,,,2.0,,1.0,,2.0,1.0,,,,,,,,False
17,90933,276,0.0,-2.0,5.73,0.0,gol,,,,,,,,,,,,,,,,,,1.0,False
17,92497,264,1.5,2.12,3.58,-0.03,mei,5.0,12.0,1.0,,2.0,6.0,,,,13.0,15.0,,2.0,,,,,,True
17,84709,285,2.9,5.13,14.84,-1.54,ata,11.0,33.0,2.0,3.0,13.0,7.0,4.0,3.0,,10.0,11.0,,2.0,,,,,,True
17,81543,287,0.0,0.0,2.0,0.0,zag,,,,,,,,,,,,,,,,,,,False
17,92617,284,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,91101,287,4.5,4.75,4.03,1.59,gol,2.0,,,,,,,,,,,,,,2.0,6.0,,5.0,True
17,93296,287,2.5,3.4,3.45,-0.19,zag,6.0,12.0,,,3.0,5.0,1.0,,,9.0,15.0,1.0,1.0,,4.0,,,,True
17,91102,265,0.0,1.73,2.82,0.0,mei,4.0,3.0,,,1.0,1.0,,,,10.0,4.0,,2.0,,,,,,False
17,81776,293,-0.3,0.53,2.24,-0.48,mei,2.0,3.0,,,,,,,,1.0,,,,,,,,,True
17,93482,283,0.0,0.0,1.5,0.0,lat,1.0,,,,,,,,,,1.0,,,,,,,,False
17,86615,327,0.0,0.0,2.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
17,98832,284,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,81770,265,0.0,0.0,6.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,92692,327,0.0,0.0,2.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
17,93368,277,0.0,1.65,7.17,0.0,zag,8.0,9.0,,,2.0,1.0,,1.0,,13.0,6.0,,2.0,1.0,1.0,,,,False
17,81684,267,-0.6,3.3,6.84,-0.55,ata,28.0,26.0,1.0,1.0,6.0,6.0,5.0,2.0,1.0,8.0,38.0,,4.0,,,,,,True
17,93414,263,3.9,1.34,4.56,0.77,zag,10.0,30.0,,,1.0,5.0,,2.0,,16.0,25.0,,4.0,,3.0,,,,True
17,93785,267,0.0,0.0,3.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
17,93659,282,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,93678,293,0.0,0.0,2.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,93788,267,0.0,1.0,4.57,0.0,mei,3.0,14.0,,,2.0,6.0,,,,4.0,3.0,,1.0,,,,,,False
17,93787,267,2.8,9.41,8.19,-1.57,mei,13.0,15.0,1.0,,4.0,13.0,3.0,,,33.0,18.0,,1.0,,,,,,True
17,93797,263,9.9,3.86,8.41,1.77,lat,7.0,41.0,3.0,,1.0,5.0,1.0,1.0,,21.0,15.0,,2.0,,3.0,,,,True
17,93789,267,0.5,3.73,4.56,-0.35,ata,8.0,9.0,1.0,,2.0,4.0,1.0,1.0,,4.0,6.0,,,,,,,,True
17,93886,327,-0.3,-0.4,2.92,-0.05,mei,1.0,1.0,,,,,,,,,2.0,,,,,,,,True
17,93791,266,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,93834,285,0.0,0.0,3.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,94044,277,0.0,0.0,1.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,94010,264,0.0,0.0,5.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,93882,282,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,94147,292,0.0,0.0,2.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,93869,283,0.0,0.0,3.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,92981,262,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,93050,217,0.0,0.0,1.77,0.0,lat,1.0,,,,,,,,,,1.0,,,,,,,,False
17,92708,275,1.0,0.42,2.06,0.15,ata,3.0,3.0,1.0,,1.0,,,,,1.0,1.0,,2.0,,,,,,True
17,94286,315,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,94214,262,0.0,4.56,7.89,0.0,zag,8.0,12.0,,,1.0,4.0,,,,17.0,5.0,,2.0,,8.0,,,,False
17,93108,264,1.5,2.09,5.3,0.38,mei,13.0,16.0,1.0,,4.0,6.0,1.0,2.0,,7.0,5.0,,,,,,,,True
17,94156,277,1.3,3.71,3.76,-0.32,mei,19.0,18.0,3.0,,,9.0,,,,24.0,16.0,,3.0,,,,,,True
17,94067,263,5.1,6.21,14.98,0.12,mei,21.0,36.0,1.0,1.0,4.0,9.0,,1.0,,63.0,21.0,,5.0,,,,,,True
17,94503,354,0.0,1.35,3.24,0.0,ata,,,,,1.0,,,,,1.0,,,,,,,,,False
17,92377,285,-1.7,1.1,6.04,-0.47,ata,3.0,5.0,,,,1.0,1.0,2.0,,,5.0,,1.0,,,,,,True
17,94336,266,0.0,2.08,3.02,0.0,mei,4.0,17.0,,,1.0,1.0,,,,11.0,6.0,,1.0,,,,,,False
17,93146,275,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,94509,293,3.4,1.85,6.05,0.62,mei,16.0,22.0,2.0,,9.0,3.0,1.0,,,3.0,10.0,,4.0,,,,,,True
17,92085,293,0.0,0.0,4.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,91929,265,-0.5,2.04,3.22,-0.79,zag,2.0,8.0,,1.0,,2.0,,1.0,,4.0,3.0,,1.0,,1.0,,,,True
17,92057,267,0.0,0.0,3.0,0.0,gol,,,,,,,,,,,,,,,,,,,False
17,92574,284,0.0,-0.75,1.97,0.0,mei,,,,,,,,,,1.0,2.0,,1.0,,,,,,False
17,94971,265,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,92474,263,-0.5,-0.61,0.77,-0.14,ata,8.0,9.0,,,5.0,5.0,,,,3.0,17.0,,2.0,2.0,,,,,True
17,92094,277,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,94975,265,0.0,1.55,2.32,0.0,mei,9.0,7.0,,,,1.0,,1.0,,4.0,1.0,,1.0,,,,,,False
17,95464,265,1.7,2.83,7.15,-0.58,mei,12.0,23.0,1.0,,5.0,4.0,,,,46.0,56.0,,6.0,,,,,,True
17,94980,265,0.0,0.5,1.6,0.0,ata,,1.0,,,,1.0,,,,,,,,,,,,,False
17,98711,287,0.0,0.0,4.0,0.0,lat,,,,,,,,,,,,,,,,,,,False
17,94583,266,10.8,7.97,16.83,1.44,ata,33.0,29.0,2.0,,9.0,15.0,10.0,2.0,,9.0,23.0,,1.0,,,,,,True
17,92171,354,-0.5,1.62,4.01,-0.58,ata,7.0,10.0,,,5.0,9.0,1.0,3.0,,5.0,15.0,,2.0,,,,,,True
17,98765,282,0.0,0.0,1.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,95484,217,0.0,0.0,3.0,0.0,mei,,,,,,,,,,,,,,,,,,,False
17,94785,266,0.0,0.0,7.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
17,95131,293,0.0,0.73,1.43,0.0,ata,1.0,,,,1.0,,,,,1.0,2.0,,,,,,,,False
17,94894,327,0.0,-0.4,1.66,0.0,ata,2.0,4.0,,,,,,,,,2.0,,,,,,,,False
17,92128,284,0.0,0.0,2.0,0.0,ata,,,,,,,,,,,,,,,,,,,False
