rodada,atleta_id,clube_id,pontuacao,pontuacao_media,preco,preco_variacao,posicao,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,participou
18,80853,284,8.7,7.86,21.41,0.2,zag,12,39,0,1,1,5,3,0,0,24,12,0,2,0,9,0,0,0,True
18,96342,285,0.0,0.0,4.5,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,72603,294,0.0,0.0,2.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,91710,285,0.0,-2.8,1.76,0.0,gol,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,False
18,81682,282,0.0,8.95,13.49,0.0,mei,5,29,3,0,5,9,6,2,0,0,5,0,1,0,0,0,0,0,False
18,95260,283,0.0,0.0,1.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,71032,263,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,89285,275,0.0,1.09,4.7,0.0,mei,11,9,0,0,0,5,0,0,0,10,17,0,2,0,0,0,0,0,False
18,68950,292,0.0,0.88,4.72,-0.69,zag,0,13,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,True
18,38032,315,0.3,1.93,4.62,-1.3,mei,20,45,3,0,5,5,0,0,0,19,23,0,4,0,0,0,0,0,True
18,82768,315,7.0,2.5,14.56,0.8,gol,4,8,0,0,0,0,0,0,0,0,0,0,2,0,3,19,1,21,True
18,92290,266,0.0,0.0,2.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,50427,303,0.0,1.47,5.6,0.0,zag,11,16,0,0,3,1,0,0,0,11,11,1,2,0,2,0,0,0,False
18,73918,262,0.0,0.15,3.28,0.0,mei,0,2,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,False
18,77777,276,0.0,2.9,5.61,0.0,mei,12,26,0,0,0,2,1,0,0,15,14,0,0,0,0,0,0,0,False
18,60752,264,0.93,4.41,13.45,-1.01,tec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
18,92618,284,0.0,0.0,3.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,89898,275,0.0,3.63,10.75,0.0,ata,26,46,2,0,10,12,3,2,0,13,17,0,3,0,0,0,0,0,False
18,87611,284,0.0,0.0,2.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,73863,327,1.7,2.57,8.45,-0.1,mei,9,25,0,0,0,2,0,0,0,22,5,0,0,0,0,0,0,0,True
18,95799,275,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,60784,282,3.9,3.38,10.47,0.75,mei,16,34,0,0,1,0,1,0,0,32,20,0,2,0,0,0,0,0,True
18,61999,285,0.0,1.2,5.65,0.08,ata,7,7,0,0,1,2,1,0,0,1,7,0,2,0,0,0,0,0,True
18,93414,263,0.0,0.6,5.46,0.0,zag,0,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,False
18,85586,303,0.0,0.0,4.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,60791,344,3.5,2.17,4.31,0.58,mei,2,2,0,0,0,0,0,0,0,9,10,0,1,0,0,0,0,0,True
18,86766,293,0.5,0.25,2.42,0.0,mei,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
18,93804,292,0.0,0.0,3.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,68962,315,0.0,3.95,6.31,0.0,mei,10,22,4,0,5,1,2,0,0,5,6,0,1,0,0,0,0,0,False
18,38421,283,-0.8,-1.15,5.67,-0.59,mei,2,7,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,True
18,52897,315,0.0,0.0,4.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,68987,303,5.6,2.75,4.49,0.48,mei,26,62,2,0,2,2,0,0,0,42,49,0,4,0,0,0,0,0,True
18,73992,262,0.0,4.41,13.21,0.0,lat,17,38,0,0,2,6,0,1,0,18,7,0,1,0,5,0,0,0,False
18,95622,316,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,83615,275,-1.4,2.25,10.73,-0.75,zag,8,15,0,0,0,2,1,1,0,10,19,0,3,0,3,0,0,0,True
18,73991,294,-2.1,-0.3,3.34,-0.92,zag,1,5,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,True
18,92614,287,0.0,-0.3,0.78,0.0,ata,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,False
18,80080,285,0.0,0.0,6.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,52674,327,3.1,1.83,2.7,-0.88,lat,9,23,0,0,2,1,0,1,0,9,7,0,1,0,1,0,0,0,True
18,68690,264,0.0,1.6,7.39,0.0,ata,13,8,0,0,1,0,1,1,0,9,15,0,3,0,0,0,0,0,False
18,93834,285,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,73414,316,0.0,4.87,5.27,0.0,gol,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,6,False
18,51792,287,-2.1,1.67,2.82,-0.71,zag,5,20,0,0,3,5,1,4,0,8,19,0,4,0,2,0,0,0,True
18,68821,293,4.9,3.25,6.42,0.98,lat,5,8,0,0,1,2,0,0,0,0,2,0,0,0,1,0,0,0,True
18,93146,287,0.0,1.0,1.77,0.0,mei,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,68895,266,0.0,11.3,7.47,0.0,ata,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,False
18,62009,263,-0.7,6.51,11.91,-2.32,mei,11,32,4,0,4,5,3,6,0,6,5,0,0,0,0,0,0,0,True
18,63000,287,0.0,2.46,7.24,0.0,zag,12,34,1,0,4,3,1,1,0,30,30,1,5,1,2,0,0,0,False
18,74078,293,1.1,2.24,2.86,-1.07,mei,7,38,0,0,5,3,3,0,0,13,21,0,4,0,0,0,0,0,True
18,95335,303,-0.5,0.74,3.08,0.29,mei,11,22,0,0,2,1,0,1,0,16,20,0,4,0,0,0,0,0,True
18,50317,277,0.0,2.77,8.3,0.0,zag,1,20,0,0,0,1,0,0,0,12,4,0,1,0,1,0,0,0,False
18,95937,266,0.0,0.0,2.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,63014,315,3.5,1.47,6.04,0.6,mei,15,46,0,0,0,3,0,2,0,19,13,0,3,0,0,0,0,0,True
18,89154,275,0.0,8.3,29.77,0.0,ata,50,39,4,0,13,13,10,14,0,9,39,0,4,0,0,0,0,0,False
18,63110,315,0.0,0.0,1.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,93378,275,0.0,0.0,1.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,74074,315,0.0,3.4,5.53,0.0,lat,4,13,0,0,0,0,0,0,0,7,6,0,0,0,2,0,0,0,False
18,69782,315,1.0,3.38,8.63,-0.02,lat,15,35,0,0,2,1,1,0,0,17,12,0,0,0,2,0,0,0,True
18,95181,292,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,92207,287,0.0,3.57,2.93,0.0,gol,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,8,False
18,86629,262,0.0,0.0,2.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,42411,275,3.42,4.07,13.96,0.09,tec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
18,69008,315,0.0,0.0,6.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,77809,303,7.4,5.07,8.81,1.18,ata,6,18,1,0,7,9,6,2,0,5,9,0,3,0,0,0,0,0,True
18,92291,283,0.0,0.55,1.57,0.0,zag,5,35,0,0,2,2,0,0,0,11,10,0,6,0,2,0,0,0,False
18,92438,266,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,70222,263,2.0,2.05,4.46,-0.85,gol,4,1,0,0,0,0,0,0,0,0,0,0,1,0,2,19,0,21,True
18,80337,344,1.1,3.11,8.38,0.05,ata,32,51,1,0,8,10,3,6,0,15,19,0,1,0,0,0,0,0,True
18,62024,283,3.7,1.0,4.04,0.58,lat,8,16,0,0,0,2,0,1,0,7,10,0,1,0,0,0,0,0,True
18,92497,266,0.0,2.4,5.51,0.0,mei,13,35,1,0,2,7,0,0,0,29,40,0,3,0,0,0,0,0,False
18,75295,262,-1.1,4.04,6.93,-1.49,ata,19,25,2,1,6,10,4,6,0,2,29,0,5,0,0,0,0,0,True
18,95315,294,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,38064,283,0.0,0.0,8.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,95466,277,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,89924,283,3.6,1.32,3.91,0.72,mei,7,32,0,0,2,4,0,2,0,21,18,0,3,0,0,0,0,0,True
18,83772,263,-1.2,4.52,9.37,-2.77,ata,33,45,2,0,8,11,6,8,1,11,18,0,1,0,0,0,0,0,True
18,62974,316,0.0,0.28,2.45,0.0,zag,5,9,0,0,1,0,0,0,0,3,1,0,2,0,0,0,0,0,False
18,92192,294,0.0,0.9,1.72,0.0,ata,8,5,1,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,False
18,74140,283,0.0,4.75,13.68,0.0,mei,15,25,0,1,2,3,2,5,0,13,1,0,0,0,0,0,0,0,False
18,62971,316,0.0,0.0,3.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,93567,344,0.0,1.45,2.96,0.0,mei,3,11,0,0,2,0,1,2,0,3,9,0,1,0,0,0,0,0,False
18,95464,277,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,51705,283,0.2,3.16,9.69,-0.45,zag,9,26,0,1,0,7,1,0,0,19,10,0,3,0,2,0,0,0,True
18,38928,263,3.4,3.3,4.86,0.03,mei,4,5,0,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,True
18,49651,285,1.2,3.83,11.36,-0.39,zag,4,37,2,0,3,4,2,0,0,18,11,0,2,0,5,0,0,0,True
18,89444,283,0.0,0.0,2.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,69012,293,11.0,11.0,4.51,1.51,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,True
18,50324,276,11.4,5.13,7.65,1.5,mei,6,5,0,0,3,6,0,0,0,23,18,0,4,0,0,0,0,0,True
18,69033,327,0.0,0.25,6.13,0.0,mei,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False
18,38909,262,0.0,0.0,10.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,50408,276,0.0,0.0,5.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,94445,292,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,88387,327,-2.1,2.7,6.82,-1.72,zag,14,20,1,0,0,1,0,0,0,13,11,0,2,0,1,0,0,0,True
18,50361,315,0.0,3.93,6.42,0.0,zag,1,5,1,0,0,1,0,0,0,5,1,0,1,0,1,0,0,0,False
18,92811,293,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,87482,315,6.4,1.26,5.19,1.27,lat,23,39,1,0,0,1,0,2,0,13,21,0,3,0,2,0,0,0,True
18,63194,294,4.8,4.61,13.59,0.17,lat,32,47,1,0,1,2,1,0,0,26,24,0,5,0,5,0,0,0,True
18,78839,277,0.0,0.0,3.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,51042,292,0.0,0.0,7.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,89840,276,0.0,2.64,16.66,0.0,ata,7,7,0,0,2,3,3,2,0,1,12,0,3,1,0,0,0,0,False
18,78151,275,-2.0,-1.8,3.34,0.14,gol,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,5,True
18,38229,282,4.5,5.57,7.93,-0.3,lat,1,5,0,0,0,1,0,0,0,5,3,0,0,0,2,0,0,0,True
18,36612,275,5.3,2.72,9.37,0.59,mei,19,18,1,0,0,1,0,1,0,23,18,0,2,0,0,0,0,0,True
18,84592,263,0.0,1.27,5.32,0.0,ata,2,21,1,0,0,4,1,2,0,6,10,0,1,0,0,0,0,0,False
18,95770,275,0.0,1.05,1.95,0.0,mei,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,False
18,37941,327,0.0,1.45,4.38,0.0,ata,7,11,0,0,3,7,1,2,0,2,4,0,1,0,0,0,0,0,False
18,68910,285,0.0,0.86,3.88,0.0,mei,3,13,0,0,0,1,0,0,0,11,10,0,3,0,0,0,0,0,False
18,37894,327,0.0,0.2,3.28,0.0,ata,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,False
18,78371,284,1.1,0.07,5.8,-0.21,ata,3,16,0,2,4,3,0,11,0,1,11,0,0,0,0,0,0,0,True
18,37798,283,27.8,8.86,19.47,6.1,ata,5,12,0,1,8,7,3,1,0,5,2,0,1,0,0,0,0,0,True
18,78248,277,3.6,2.8,5.6,-0.14,zag,9,31,1,0,2,4,0,0,0,15,15,0,4,1,7,0,0,0,True
18,92981,262,0.0,0.0,3.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,82952,316,0.0,3.23,9.41,0.0,ata,37,28,1,0,7,6,2,1,0,8,14,0,0,0,0,0,0,0,False
18,37790,285,0.0,2.12,5.5,0.0,lat,5,20,0,0,0,2,0,1,0,4,3,0,0,0,2,0,0,0,False
18,36650,266,0.0,1.94,5.43,0.0,ata,6,17,1,1,4,4,1,2,0,3,4,0,0,0,0,0,0,0,False
18,78235,277,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,90265,315,-0.1,-0.27,1.06,-0.01,ata,4,4,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,True
18,50369,282,0.0,0.32,6.08,0.0,mei,5,6,0,0,2,1,0,0,0,1,3,0,1,0,0,0,0,0,False
18,95465,277,0.0,0.82,3.25,0.0,ata,4,2,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,False
18,68920,275,-0.1,4.28,12.43,-0.53,ata,37,57,6,0,8,6,3,6,0,5,14,0,1,0,0,0,0,0,True
18,50459,283,0.0,1.7,2.24,0.0,zag,1,9,0,0,0,5,0,0,0,4,2,0,1,0,0,0,0,0,False
18,93846,294,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,95950,266,0.0,0.0,8.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,51299,263,0.0,2.29,4.86,0.0,zag,12,30,0,0,1,1,0,0,0,19,17,0,0,0,1,0,0,0,False
18,51415,275,0.0,0.0,4.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,50328,284,4.7,4.08,13.62,-0.06,lat,4,33,0,1,0,2,1,1,0,17,23,0,4,0,7,0,0,0,True
18,53148,276,0.0,2.46,4.37,0.0,ata,6,11,0,1,6,6,1,1,0,8,6,0,1,0,0,0,0,0,False
18,38061,282,0.0,3.5,9.61,0.0,zag,5,11,0,0,0,1,0,0,0,8,5,0,1,0,1,0,0,0,False
18,69018,293,0.0,5.28,7.98,0.0,mei,18,16,1,1,0,0,1,1,0,20,20,0,1,0,0,0,0,0,False
18,84927,316,0.0,1.87,5.31,0.0,mei,9,23,0,0,1,2,2,0,0,1,5,0,2,0,0,0,0,0,False
18,83688,316,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,50462,285,0.0,0.5,2.46,0.0,zag,3,3,0,0,1,0,0,0,0,2,8,0,0,0,0,0,0,0,False
18,42236,327,0.0,0.98,3.0,0.0,lat,3,12,0,0,1,2,0,0,0,3,3,0,0,0,0,0,0,0,False
18,52253,262,7.1,4.84,7.51,1.08,zag,7,17,0,0,1,5,1,0,0,10,5,0,1,0,5,0,0,0,True
18,92661,285,0.0,0.0,1.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,87402,327,0.0,0.0,1.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,50362,283,1.1,-0.64,0.79,-0.02,lat,13,36,1,0,3,5,0,1,0,7,24,1,2,2,1,0,0,0,True
18,80363,283,0.8,0.1,5.48,0.14,mei,5,22,0,0,0,3,0,0,0,7,14,0,1,0,0,0,0,0,True
18,53669,316,0.0,2.02,3.15,0.0,ata,7,9,1,0,3,1,0,1,0,3,4,0,0,0,0,0,0,0,False
18,83257,277,0.0,5.24,11.62,0.0,ata,21,30,1,1,7,7,5,10,0,5,14,0,3,0,0,0,0,0,False
18,85121,266,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,50421,276,5.5,2.39,3.71,-0.49,mei,13,20,0,0,2,5,0,1,0,15,11,0,2,0,0,0,0,0,True
18,87391,283,0.0,0.95,2.74,0.0,ata,12,9,0,0,1,1,0,1,0,5,9,0,0,0,0,0,0,0,False
18,50326,316,0.0,0.37,3.56,0.0,ata,8,4,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,False
18,50439,264,0.0,3.25,4.78,0.0,zag,1,8,0,0,2,1,0,0,0,1,5,0,1,0,3,0,0,0,False
18,38140,275,0.0,2.97,14.83,0.0,gol,2,15,0,0,0,0,0,0,0,0,0,0,1,0,6,16,0,14,False
18,50413,263,0.0,1.23,3.82,0.0,ata,10,8,0,2,2,1,0,8,0,3,4,0,2,0,0,0,0,0,False
18,50393,315,0.8,3.27,5.39,-1.41,zag,15,52,0,1,3,5,4,0,0,14,17,0,1,2,3,0,0,0,True
18,68911,292,-2.2,5.85,18.18,-2.33,mei,29,63,3,1,10,14,9,4,0,12,26,0,3,0,0,0,0,0,True
18,92663,276,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,50454,292,0.1,2.84,9.18,0.04,mei,34,38,0,0,2,7,1,0,0,28,31,0,5,0,0,0,0,0,True
18,89885,263,-1.0,2.07,3.01,-0.49,mei,18,39,0,0,0,6,1,1,0,13,13,0,2,0,0,0,0,0,True
18,69014,283,0.7,0.9,8.03,-0.25,zag,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,True
18,93835,285,0.0,0.0,1.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,70173,262,0.0,2.81,6.55,0.0,mei,12,7,0,1,4,2,1,0,0,6,9,0,2,0,0,0,0,0,False
18,72490,284,0.0,3.49,12.63,0.0,zag,4,18,0,0,0,2,1,1,0,7,8,0,1,0,4,0,0,0,False
18,90651,277,0.3,5.51,9.48,-0.41,ata,6,23,2,0,4,7,3,0,0,5,7,0,0,0,0,0,0,0,True
18,71885,344,7.9,3.02,7.38,1.66,lat,15,43,1,0,3,3,1,0,0,23,31,1,4,0,4,0,0,0,True
18,85400,287,0.0,1.3,2.98,0.0,mei,4,11,0,0,1,2,0,1,0,6,6,0,0,0,0,0,0,0,False
18,83760,315,0.0,2.15,3.35,0.0,lat,5,4,0,0,0,0,0,0,0,4,5,0,1,0,1,0,0,0,False
18,81898,327,0.0,1.94,7.9,0.0,mei,18,62,0,0,9,14,1,9,1,19,21,0,3,0,0,0,0,0,False
18,60825,303,0.0,4.98,16.78,0.0,ata,21,38,1,0,6,10,5,2,1,9,10,1,1,0,0,0,0,0,False
18,84290,315,0.0,0.0,1.59,-0.41,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
18,61033,264,0.0,3.08,7.27,0.0,mei,16,32,1,0,1,9,1,0,0,16,14,0,1,0,0,0,0,0,False
18,95620,277,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,94962,283,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,72886,292,0.0,0.0,3.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,95832,284,0.0,0.0,2.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,68958,284,9.8,5.7,8.04,0.89,zag,3,6,0,0,0,1,0,0,0,10,5,0,0,0,5,0,0,0,True
18,78895,315,0.0,2.52,7.33,0.0,zag,10,10,1,0,1,3,0,1,0,9,11,0,2,0,3,0,0,0,False
18,85004,266,0.0,0.0,2.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,68744,262,0.0,0.82,1.44,0.0,ata,7,6,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,False
18,85418,282,0.0,4.3,5.37,0.0,gol,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False
18,95837,277,0.0,0.0,4.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,49737,344,-0.8,0.52,6.36,-0.44,mei,4,26,0,0,1,2,1,0,0,3,6,0,1,0,0,0,0,0,True
18,95841,316,0.0,-0.3,1.43,0.0,ata,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,70986,277,2.4,4.57,5.48,-0.08,mei,19,18,2,0,1,0,0,0,0,15,8,0,0,0,0,0,0,0,True
18,79973,263,0.0,2.33,6.22,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,False
18,68956,327,0.0,2.77,4.21,0.0,mei,16,21,0,1,0,3,0,0,0,12,7,0,1,0,0,0,0,0,False
18,88225,277,0.0,0.0,3.0,0.0,lat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,93376,277,0.0,0.0,2.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,85241,275,0.0,3.65,7.66,0.0,zag,2,3,0,0,1,0,1,0,0,1,3,0,1,0,0,0,0,0,False
18,82939,294,0.0,3.26,6.69,0.0,mei,14,39,3,0,4,3,1,3,0,11,10,0,2,0,0,0,0,0,False
18,74083,262,0.0,0.0,2.85,-0.34,mei,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
18,80370,266,0.0,2.59,6.47,0.0,mei,11,24,0,0,0,8,0,2,0,27,13,0,3,0,0,0,0,0,False
18,70216,287,0.0,0.0,1.0,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,60852,264,0.4,4.46,13.12,-1.29,lat,11,61,2,0,2,2,2,2,0,21,14,0,2,0,8,0,0,0,True
18,87192,277,0.0,3.1,9.02,0.0,lat,10,55,0,0,2,2,2,0,0,22,20,0,6,0,4,0,0,0,False
18,95022,282,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,38162,282,5.7,4.21,19.09,-0.73,ata,34,48,3,0,6,14,7,10,0,8,35,0,2,1,0,0,0,0,True
18,71829,282,7.3,4.98,13.68,1.09,mei,15,24,0,0,5,8,1,0,0,32,9,0,2,0,0,0,0,0,True
18,81881,327,3.5,1.27,6.04,-0.23,gol,0,17,0,0,0,0,0,0,0,0,2,0,1,0,2,27,0,30,True
18,78855,275,3.1,4.13,6.31,-0.3,mei,12,15,1,0,1,3,1,2,0,29,25,0,4,0,0,0,0,0,True
18,37662,266,0.0,2.9,9.26,0.0,lat,6,30,0,0,1,1,0,1,0,11,6,0,2,0,5,0,0,0,False
18,71818,284,0.0,3.67,4.69,0.0,gol,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0,5,False
18,95126,293,0.0,-0.13,0.92,0.0,ata,5,8,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,False
18,82128,316,0.0,2.99,5.47,0.0,mei,19,25,0,0,7,3,1,0,0,16,15,0,3,0,0,0,0,0,False
18,92631,262,0.0,0.0,1.0,0.0,mei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,88597,277,0.0,1.4,3.5,0.0,mei,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False
18,68900,263,0.0,0.0,4.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,93151,262,0.0,0.1,0.81,0.0,ata,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
18,74061,316,0.0,4.0,7.73,0.0,gol,3,5,0,0,0,0,0,0,0,0,0,0,1,1,4,19,0,13,False
18,37917,277,-0.3,-0.35,5.4,-0.3,mei,1,3,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,True
18,94933,327,0.0,-0.3,0.77,0.0,ata,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False
18,95623,344,0.0,0.0,1.0,0.0,zag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,50294,264,-2.2,2.31,11.89,-0.71,mei,16,60,2,1,5,7,2,0,0,12,13,0,2,0,0,0,0,0,True
18,82767,292,0.0,-0.28,2.22,0.0,ata,5,9,0,0,0,0,0,1,0,3,3,0,2,0,0,0,0,0,False
18,68745,277,0.0,0.55,6.44,0.0,mei,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False
18,85027,282,0.0,1.78,8.75,0.0,ata,9,14,0,0,5,9,2,4,0,5,14,0,2,0,0,0,0,0,False
18,69138,293,0.4,1.92,3.27,-0.24,ata,11,48,0,1,6,10,2,4,0,15,21,0,3,0,0,0,0,0,True
18,50301,262,2.1,2.59,12.24,0.09,mei,14,39,3,0,4,6,2,6,0,18,26,0,4,1,0,0,0,0,True
18,92094,277,0.0,2.7,3.43,0.0,lat,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,False
18,79954,327,0.0,0.0,4.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
18,94985,294,2.1,3.72,11.61,-1.07,lat,14,39,2,0,2,0,0,1,0,16,6,0,2,0,5,0,0,0,True
18,38100,292,0.0,0.74,6.22,0.0,zag,6,53,0,0,1,0,0,1,0,16,17,0,3,0,2,0,0,0,False
18,91003,292,0.0,0.0,1.0,0.0,ata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
